datetime,value,sensor_id,sensor_count,temp_c,humidity_pct,precip_mm,wind_speed_ms,wind_dir_deg,surface_pressure_hpa,lag_1h,lag_6h,lag_12h,lag_24h,roll_mean_3h,roll_mean_6h,roll_mean_24h,roll_mean_7d,roll_std_3h,roll_std_6h,roll_std_24h,hour,hour_sin,hour_cos,month,month_sin,month_cos,day_of_week,dow_sin,dow_cos,is_weekend,day_of_year,sensor_health_mean,sensor_health_min
2021-07-25 01:00:00+00:00,14.5,,,25.2,95,0.2,7.6,188,980.9,14.0,13.5,13.0,16.0,14.0,13.875,14.145833333333334,13.833333333333334,0.0,0.20916500663351356,1.0078945625786913,1,0.25881904510252074,0.9659258262890683,7,-0.4999999999999997,-0.8660254037844388,6,-0.7818315,0.6234898,1,206,100,100
2021-07-25 02:00:00+00:00,15.0,1304191.0,1.0,26.0,91,0.1,8.6,202,981.5,14.5,13.75,13.0,16.0,14.166666666666666,14.041666666666666,14.083333333333334,13.819642857142856,0.28867513459481314,0.24579802006253726,0.9315329426213264,2,0.49999999999999994,0.8660254037844387,7,-0.4999999999999997,-0.8660254037844388,6,-0.7818315,0.6234898,1,206,100,100
2021-07-25 03:00:00+00:00,15.0,,,26.4,86,0.3,6.8,198,981.5,15.0,14.0,13.0,16.0,14.5,14.25,14.041666666666666,13.810119047619047,0.5000000000000002,0.4183300132670322,0.8618315515161625,3,0.7071067811865476,0.7071067811865476,7,-0.4999999999999997,-0.8660254037844388,6,-0.7818315,0.6234898,1,206,100,100
2021-07-25 04:00:00+00:00,15.0,,,26.9,86,0.2,6.0,213,981.0,15.0,14.0,13.0,15.0,14.833333333333334,14.416666666666666,14.0,13.801785714285714,0.28867513459481314,0.4915960401250814,0.7836647464209214,4,0.8660254037844386,0.5000000000000001,7,-0.4999999999999997,-0.8660254037844388,6,-0.7818315,0.6234898,1,206,100,100
2021-07-25 05:00:00+00:00,15.0,1304191.0,1.0,27.7,84,0.2,3.8,197,980.6,15.0,14.0,13.0,15.0,15.0,14.583333333333334,14.0,13.794642857142858,0.0,0.49159604012508024,0.7836647464209214,5,0.9659258262890683,0.25881904510252074,7,-0.4999999999999997,-0.8660254037844388,6,-0.7818315,0.6234898,1,206,100,100
2021-07-25 06:00:00+00:00,15.0,1304191.0,1.0,28.6,83,0.3,4.5,194,979.6,15.0,14.0,13.25,15.0,15.0,14.75,14.0,13.788690476190476,0.0,0.4183300132670281,0.7836647464209214,6,1.0,6.123233995736766e-17,7,-0.4999999999999997,-0.8660254037844388,6,-0.7818315,0.6234898,1,206,100,100
2021-07-25 07:00:00+00:00,15.0,1304191.0,1.0,29.0,78,0.3,7.9,219,978.5,15.0,14.5,13.5,15.0,15.0,14.916666666666666,14.0,13.782738095238095,0.0,0.20412414523191003,0.7836647464209214,7,0.9659258262890683,-0.25881904510252063,7,-0.4999999999999997,-0.8660254037844388,6,-0.7818315,0.6234898,1,206,100,100
2021-07-25 08:00:00+00:00,15.021929824561404,,,28.1,88,3.0,5.0,249,978.0,15.0,15.0,13.75,15.0,15.0,15.0,14.0,13.776785714285714,0.0,0.0,0.7836647464209214,8,0.8660254037844387,-0.4999999999999998,7,-0.4999999999999997,-0.8660254037844388,6,-0.7818315,0.6234898,1,206,100,100
2021-07-25 09:00:00+00:00,15.043859649122806,,,27.9,90,0.2,2.2,189,977.8,15.021929824561404,15.0,14.0,14.0,15.007309941520468,15.003654970760232,14.00091374269006,13.770963868003342,0.012661190113807943,0.008952813387365671,0.7848932502360197,9,0.7071067811865476,-0.7071067811865475,7,-0.4999999999999997,-0.8660254037844388,6,-0.7818315,0.6234898,1,206,100,100
2021-07-25 10:00:00+00:00,15.06578947368421,,,26.9,96,2.4,2.4,207,978.0,15.043859649122806,15.0,14.0,14.0,15.021929824561404,15.0109649122807,14.044407894736842,13.765272556390977,0.021929824561403022,0.0183478075994313,0.8132504311509015,10,0.49999999999999994,-0.8660254037844387,7,-0.4999999999999997,-0.8660254037844388,6,-0.7818315,0.6234898,1,206,100,100
2021-07-25 11:00:00+00:00,15.087719298245615,,,26.2,97,6.1,5.2,164,979.0,15.06578947368421,15.0,14.0,14.0,15.043859649122808,15.021929824561404,14.088815789473685,13.75971177944862,0.021929824561401908,0.027739277720774964,0.8393986685246708,11,0.258819045102521,-0.9659258262890682,7,-0.4999999999999997,-0.8660254037844388,6,-0.7818315,0.6234898,1,206,100,100
2021-07-25 12:00:00+00:00,15.109649122807017,,,26.1,95,5.4,9.0,185,979.0,15.087719298245615,15.0,14.0,13.0,15.06578947368421,15.03654970760234,14.134137426900585,13.754281537176274,0.021929824561400798,0.03581125354946129,0.8634157551689753,12,1.2246467991473532e-16,-1.0,7,-0.4999999999999997,-0.8660254037844388,6,-0.7818315,0.6234898,1,206,100,100
2021-07-25 13:00:00+00:00,15.131578947368421,,,25.7,95,0.1,10.5,176,979.7,15.109649122807017,15.0,14.5,13.0,15.087719298245615,15.054824561403509,14.22203947368421,13.748981829573935,0.021929824561398133,0.04102694503041493,0.8502201380963539,13,-0.2588190451025208,-0.9659258262890683,7,-0.4999999999999997,-0.8660254037844388,6,-0.7818315,0.6234898,1,206,100,100
2021-07-25 14:00:00+00:00,15.153508771929825,,,25.0,98,0.2,9.2,154,980.7,15.131578947368421,15.021929824561404,15.0,13.0,15.109649122807019,15.076754385964913,14.310855263157896,13.743812656641605,0.021929824561397023,0.04102694503041389,0.8280588150208624,14,-0.4999999999999997,-0.8660254037844388,7,-0.4999999999999997,-0.8660254037844388,6,-0.7818315,0.6234898,1,206,100,100
2021-07-25 15:00:00+00:00,15.175438596491228,,,24.4,100,0.2,7.3,147,981.3,15.153508771929825,15.043859649122806,15.0,13.0,15.13157894736842,15.098684210526317,14.400584795321636,13.738774018379283,0.021929824561395913,0.04102694503041284,0.7958905951239963,15,-0.7071067811865471,-0.7071067811865479,7,-0.4999999999999997,-0.8660254037844388,6,-0.7818315,0.6234898,1,206,100,100
2021-07-25 16:00:00+00:00,15.197368421052632,,,24.1,99,1.2,6.5,146,981.5,15.175438596491228,15.06578947368421,15.0,13.0,15.153508771929827,15.120614035087721,14.491228070175438,13.733865914786966,0.021929824561391694,0.04102694503041075,0.7521197312184943,16,-0.8660254037844385,-0.5000000000000004,7,-0.4999999999999997,-0.8660254037844388,6,-0.7818315,0.6234898,1,206,100,100
2021-07-25 17:00:00+00:00,15.219298245614034,,,23.8,99,1.4,6.9,152,981.3,15.197368421052632,15.087719298245615,15.0,13.0,15.175438596491228,15.142543859649123,14.5827850877193,13.729088345864662,0.021929824561387475,0.041026945030408664,0.6942128044492238,17,-0.9659258262890683,-0.25881904510252063,7,-0.4999999999999997,-0.8660254037844388,6,-0.7818315,0.6234898,1,206,100,100
2021-07-25 18:00:00+00:00,15.241228070175438,,,23.9,99,0.5,6.0,155,980.4,15.219298245614034,15.109649122807017,15.0,13.25,15.197368421052632,15.164473684210526,14.675255847953217,13.724441311612365,0.021929824561382146,0.04102694503040634,0.6178202489790845,18,-1.0,-1.8369701987210297e-16,7,-0.4999999999999997,-0.8660254037844388,6,-0.7818315,0.6234898,1,206,100,100
2021-07-25 19:00:00+00:00,15.263157894736842,,,23.5,99,4.2,6.0,163,979.8,15.241228070175438,15.131578947368421,15.0,13.5,15.219298245614034,15.18640350877193,14.758223684210527,13.719924812030074,0.021929824561375707,0.041026945030404535,0.5478378537027636,19,-0.9659258262890684,0.2588190451025203,7,-0.4999999999999997,-0.8660254037844388,6,-0.7818315,0.6234898,1,206,100,100
2021-07-25 20:00:00+00:00,15.285087719298245,,,23.5,99,0.8,6.6,158,979.4,15.263157894736842,15.153508771929825,15.021929824561404,13.75,15.241228070175438,15.208333333333334,14.831688596491228,13.715538847117795,0.021929824561369268,0.041026945030403494,0.4865676903719379,20,-0.8660254037844386,0.5000000000000001,7,-0.4999999999999997,-0.8660254037844388,6,-0.7818315,0.6234898,1,206,100,100
2021-07-25 21:00:00+00:00,15.307017543859649,,,23.5,99,0.2,7.0,168,979.3,15.285087719298245,15.175438596491228,15.043859649122806,14.0,15.263157894736842,15.230263157894735,14.895650584795321,13.711283416875522,0.021929824561361274,0.041026945030401926,0.43651485259129974,21,-0.7071067811865477,0.7071067811865474,7,-0.4999999999999997,-0.8660254037844388,6,-0.7818315,0.6234898,1,206,100,100
2021-07-25 22:00:00+00:00,15.328947368421053,,,23.5,99,0.3,8.4,160,979.3,15.307017543859649,15.197368421052632,15.06578947368421,14.0,15.285087719298247,15.252192982456139,14.950109649122808,13.70715852130326,0.021929824561354835,0.04102694503039984,0.3999126987732109,22,-0.5000000000000004,0.8660254037844384,7,-0.4999999999999997,-0.8660254037844388,6,-0.7818315,0.6234898,1,206,100,100
2021-07-25 23:00:00+00:00,15.350877192982455,,,23.4,100,0.2,7.4,157,979.4,15.328947368421053,15.219298245614034,15.087719298245615,14.0,15.307017543859649,15.274122807017543,15.005482456140351,13.709116541353383,0.021929824561348395,0.04102694503039775,0.35174199776195947,23,-0.25881904510252157,0.9659258262890681,7,-0.4999999999999997,-0.8660254037844388,6,-0.7818315,0.6234898,1,206,100,100
2021-07-26 00:00:00+00:00,15.37280701754386,,,23.7,99,0.2,7.1,165,980.3,15.350877192982455,15.241228070175438,15.109649122807017,14.0,15.328947368421053,15.296052631578947,15.061769005847955,13.717157477025896,0.021929824561338847,0.0410269450303949,0.28573949043935526,0,0.0,1.0,7,-0.4999999999999997,-0.8660254037844388,0,0.0,1.0,0,207,100,100
2021-07-26 01:00:00+00:00,15.394736842105264,,,24.2,99,0.7,8.3,182,980.9,15.37280701754386,15.263157894736842,15.131578947368421,14.5,15.350877192982457,15.317982456140351,15.118969298245615,13.72532894736842,0.021929824561329296,0.04102694503039309,0.1828219087398562,1,0.25881904510252074,0.9659258262890683,7,-0.4999999999999997,-0.8660254037844388,0,0.0,1.0,0,207,100,100
2021-07-26 02:00:00+00:00,15.416666666666666,,,24.8,96,0.4,8.4,187,981.2,15.394736842105264,15.285087719298245,15.153508771929825,15.0,15.372807017543858,15.339912280701753,15.15625,13.731646825396824,0.021929824561319748,0.04102694503039205,0.1364641832238485,2,0.49999999999999994,0.8660254037844387,7,-0.4999999999999997,-0.8660254037844388,0,0.0,1.0,0,207,100,100
2021-07-26 03:00:00+00:00,15.43859649122807,,,25.2,95,0.4,6.5,183,981.5,15.416666666666666,15.307017543859649,15.175438596491228,15.0,15.394736842105262,15.361842105263158,15.173611111111112,13.73611111111111,0.021929824561307983,0.041026945030389964,0.14210924570620648,3,0.7071067811865476,0.7071067811865476,7,-0.4999999999999997,-0.8660254037844388,0,0.0,1.0,0,207,100,100
2021-07-26 04:00:00+00:00,15.460526315789474,,,26.1,92,0.4,5.8,180,981.2,15.43859649122807,15.328947368421053,15.197368421052632,15.0,15.416666666666666,15.383771929824562,15.19188596491228,13.738721804511277,0.021929824561296215,0.041026945030387875,0.1469319591820608,4,0.8660254037844386,0.5000000000000001,7,-0.4999999999999997,-0.8660254037844388,0,0.0,1.0,0,207,100,100
2021-07-26 05:00:00+00:00,15.482456140350877,,,28.5,80,0.5,5.7,215,980.4,15.460526315789474,15.350877192982455,15.219298245614034,15.0,15.43859649122807,15.405701754385964,15.211074561403509,13.741463032581454,0.021929824561284447,0.041026945030385786,0.15080329477004883,5,0.9659258262890683,0.25881904510252074,7,-0.4999999999999997,-0.8660254037844388,0,0.0,1.0,0,207,100,100
2021-07-26 06:00:00+00:00,15.50438596491228,,,28.4,80,3.5,14.3,223,979.5,15.482456140350877,15.37280701754386,15.241228070175438,15.0,15.460526315789474,15.427631578947368,15.231176900584794,13.744334795321638,0.021929824561271124,0.04102694503038294,0.15357402539623968,6,1.0,6.123233995736766e-17,7,-0.4999999999999997,-0.8660254037844388,0,0.0,1.0,0,207,100,100
2021-07-26 07:00:00+00:00,15.526315789473685,,,29.0,74,0.7,10.3,205,978.5,15.50438596491228,15.394736842105264,15.263157894736842,15.0,15.482456140350877,15.449561403508772,15.252192982456142,13.747337092731831,0.021929824561259356,0.04102694503038114,0.1550672765763533,7,0.9659258262890683,-0.25881904510252063,7,-0.4999999999999997,-0.8660254037844388,0,0.0,1.0,0,207,100,100
2021-07-26 08:00:00+00:00,15.548245614035087,,,29.2,72,0.0,9.8,204,977.6,15.526315789473685,15.416666666666666,15.285087719298245,15.021929824561404,15.50438596491228,15.471491228070176,15.274122807017543,13.750469924812032,0.021929824561247587,0.041026945030380096,0.155067276576339,8,0.8660254037844387,-0.4999999999999998,7,-0.4999999999999997,-0.8660254037844388,0,0.0,1.0,0,207,100,100
2021-07-26 09:00:00+00:00,15.570175438596491,,,29.1,73,0.2,7.9,227,977.3,15.548245614035087,15.43859649122807,15.307017543859649,15.043859649122806,15.526315789473685,15.493421052631577,15.296052631578947,13.753733291562238,0.02192982456123271,0.04102694503037801,0.15506727657632485,9,0.7071067811865476,-0.7071067811865475,7,-0.4999999999999997,-0.8660254037844388,0,0.0,1.0,0,207,100,100
2021-07-26 10:00:00+00:00,15.592105263157894,,,27.5,86,2.0,8.3,214,977.4,15.570175438596491,15.460526315789474,15.328947368421053,15.06578947368421,15.548245614035089,15.515350877192981,15.317982456140351,13.757127192982455,0.021929824561217833,0.04102694503037592,0.1550672765763108,10,0.49999999999999994,-0.8660254037844387,7,-0.4999999999999997,-0.8660254037844388,0,0.0,1.0,0,207,100,100
2021-07-26 11:00:00+00:00,15.614035087719298,,,26.5,88,0.3,11.1,209,978.1,15.592105263157894,15.482456140350877,15.350877192982455,15.087719298245615,15.570175438596491,15.537280701754385,15.339912280701753,13.760651629072681,0.021929824561201846,0.041026945030373595,0.15506727657629682,11,0.258819045102521,-0.9659258262890682,7,-0.4999999999999997,-0.8660254037844388,0,0.0,1.0,0,207,100,100
2021-07-26 12:00:00+00:00,15.635964912280702,,,25.5,91,0.4,9.0,182,978.4,15.614035087719298,15.50438596491228,15.37280701754386,15.109649122807017,15.592105263157896,15.55921052631579,15.361842105263158,13.764306599832915,0.02192982456118475,0.041026945030371784,0.15506727657628286,12,1.2246467991473532e-16,-1.0,7,-0.4999999999999997,-0.8660254037844388,0,0.0,1.0,0,207,100,100
2021-07-26 13:00:00+00:00,15.657894736842104,,,24.9,93,0.0,10.9,188,979.2,15.635964912280702,15.526315789473685,15.394736842105264,15.131578947368421,15.614035087719296,15.581140350877192,15.383771929824562,13.768092105263158,0.02192982456116765,0.04102694503037074,0.15506727657626876,13,-0.2588190451025208,-0.9659258262890683,7,-0.4999999999999997,-0.8660254037844388,0,0.0,1.0,0,207,100,100
2021-07-26 14:00:00+00:00,15.679824561403509,,,24.5,95,0.0,9.7,178,980.3,15.657894736842104,15.548245614035087,15.416666666666666,15.153508771929825,15.635964912280704,15.603070175438596,15.405701754385966,13.772008145363408,0.021929824561149,0.041026945030369175,0.15506727657625458,14,-0.4999999999999997,-0.8660254037844388,7,-0.4999999999999997,-0.8660254037844388,0,0.0,1.0,0,207,100,100
2021-07-26 15:00:00+00:00,15.701754385964913,,,24.0,97,0.0,8.4,173,980.9,15.679824561403509,15.570175438596491,15.43859649122807,15.175438596491228,15.657894736842104,15.625,15.42763157894737,13.776054720133667,0.021929824561131902,0.041026945030367086,0.15506727657624067,15,-0.7071067811865471,-0.7071067811865479,7,-0.4999999999999997,-0.8660254037844388,0,0.0,1.0,0,207,100,100
2021-07-26 16:00:00+00:00,15.723684210526315,,,24.0,97,0.1,7.7,169,981.1,15.701754385964913,15.592105263157894,15.460526315789474,15.197368421052632,15.679824561403509,15.646929824561404,15.449561403508772,13.792136591478698,0.021929824561114804,0.041026945030365,0.15506727657622682,16,-0.8660254037844385,-0.5000000000000004,7,-0.4999999999999997,-0.8660254037844388,0,0.0,1.0,0,207,100,100
2021-07-26 17:00:00+00:00,15.74561403508772,,,23.7,96,0.0,7.6,175,981.0,15.723684210526315,15.614035087719298,15.482456140350877,15.219298245614034,15.701754385964913,15.668859649122808,15.471491228070176,13.808348997493734,0.0219298245610946,0.041026945030362146,0.15506727657621283,17,-0.9659258262890683,-0.25881904510252063,7,-0.4999999999999997,-0.8660254037844388,0,0.0,1.0,0,207,100,100
2021-07-26 18:00:00+00:00,15.767543859649123,,,23.5,98,0.1,8.2,165,980.8,15.74561403508772,15.635964912280702,15.50438596491228,15.241228070175438,15.723684210526315,15.69078947368421,15.493421052631577,13.824691938178782,0.021929824561074392,0.04102694503036035,0.15506727657619873,18,-1.0,-1.8369701987210297e-16,7,-0.4999999999999997,-0.8660254037844388,0,0.0,1.0,0,207,100,100
2021-07-26 19:00:00+00:00,15.789473684210526,,,23.4,98,0.1,8.4,173,980.1,15.767543859649123,15.657894736842104,15.526315789473685,15.263157894736842,15.74561403508772,15.712719298245615,15.515350877192981,13.841165413533835,0.021929824561054186,0.0410269450303593,0.15506727657618463,19,-0.9659258262890684,0.2588190451025203,7,-0.4999999999999997,-0.8660254037844388,0,0.0,1.0,0,207,100,100
2021-07-26 20:00:00+00:00,15.81140350877193,,,23.2,98,0.6,6.8,162,980.0,15.789473684210526,15.679824561403509,15.548245614035087,15.285087719298245,15.767543859649123,15.734649122807019,15.537280701754385,13.857769423558896,0.02192982456103176,0.04102694503035721,0.15506727657617048,20,-0.8660254037844386,0.5000000000000001,7,-0.4999999999999997,-0.8660254037844388,0,0.0,1.0,0,207,100,100
2021-07-26 21:00:00+00:00,15.833333333333334,,,23.0,99,1.2,6.3,149,979.7,15.81140350877193,15.701754385964913,15.570175438596491,15.307017543859649,15.789473684210526,15.75657894736842,15.55921052631579,13.874503968253967,0.021929824561009333,0.04102694503035512,0.15506727657615643,21,-0.7071067811865477,0.7071067811865474,7,-0.4999999999999997,-0.8660254037844388,0,0.0,1.0,0,207,100,100
2021-07-26 22:00:00+00:00,15.855263157894736,,,23.0,99,1.4,5.4,138,979.6,15.833333333333334,15.723684210526315,15.592105263157894,15.328947368421053,15.81140350877193,15.778508771929824,15.581140350877192,13.892857142857142,0.021929824560986903,0.041026945030353035,0.15506727657614258,22,-0.5000000000000004,0.8660254037844384,7,-0.4999999999999997,-0.8660254037844388,0,0.0,1.0,0,207,100,100
2021-07-26 23:00:00+00:00,15.87719298245614,,,23.0,99,0.9,5.5,148,979.8,15.855263157894736,15.74561403508772,15.614035087719298,15.350877192982455,15.833333333333334,15.800438596491228,15.603070175438596,13.91282894736842,0.021929824560962926,0.04102694503035019,0.15506727657612862,23,-0.25881904510252157,0.9659258262890681,7,-0.4999999999999997,-0.8660254037844388,0,0.0,1.0,0,207,100,100
2021-07-27 00:00:00+00:00,15.899122807017545,,,23.8,97,0.3,7.3,171,980.4,15.87719298245614,15.767543859649123,15.635964912280702,15.37280701754386,15.855263157894738,15.822368421052632,15.625,13.934419381787801,0.021929824560940496,0.041026945030348386,0.1550672765761145,0,0.0,1.0,7,-0.4999999999999997,-0.8660254037844388,1,0.7818315,0.6234898,0,208,100,100
2021-07-27 01:00:00+00:00,15.921052631578947,,,24.2,95,0.0,7.9,183,981.0,15.899122807017545,15.789473684210526,15.657894736842104,15.394736842105264,15.877192982456139,15.844298245614036,15.646929824561404,13.957628446115288,0.02192982456091807,0.041026945030347345,0.1550672765761004,1,0.25881904510252074,0.9659258262890683,7,-0.4999999999999997,-0.8660254037844388,1,0.7818315,0.6234898,0,208,100,100
2021-07-27 02:00:00+00:00,15.942982456140351,,,24.8,92,0.1,7.2,174,981.3,15.921052631578947,15.81140350877193,15.679824561403509,15.416666666666666,15.899122807017543,15.866228070175438,15.668859649122808,13.983944235588973,0.021929824560892534,0.041026945030345256,0.15506727657608624,2,0.49999999999999994,0.8660254037844387,7,-0.4999999999999997,-0.8660254037844388,1,0.7818315,0.6234898,0,208,100,100
2021-07-27 03:00:00+00:00,15.964912280701755,,,26.0,85,0.1,7.6,188,981.5,15.942982456140351,15.833333333333334,15.701754385964913,15.43859649122807,15.921052631578947,15.888157894736842,15.69078947368421,14.013366750208856,0.021929824560867003,0.04102694503034317,0.1550672765760722,3,0.7071067811865476,0.7071067811865476,7,-0.4999999999999997,-0.8660254037844388,1,0.7818315,0.6234898,0,208,100,100
2021-07-27 04:00:00+00:00,15.986842105263158,,,26.1,84,0.1,9.0,185,981.3,15.964912280701755,15.855263157894736,15.723684210526315,15.460526315789474,15.942982456140351,15.910087719298247,15.712719298245615,14.042919799498748,0.021929824560841468,0.04102694503034108,0.15506727657605834,4,0.8660254037844386,0.5000000000000001,7,-0.4999999999999997,-0.8660254037844388,1,0.7818315,0.6234898,0,208,100,100
2021-07-27 05:00:00+00:00,16.00877192982456,,,27.2,81,0.1,8.8,168,980.8,15.986842105263158,15.87719298245614,15.74561403508772,15.482456140350877,15.964912280701753,15.932017543859649,15.734649122807019,14.072603383458645,0.021929824560813712,0.041026945030338234,0.15506727657604438,5,0.9659258262890683,0.25881904510252074,7,-0.4999999999999997,-0.8660254037844388,1,0.7818315,0.6234898,0,208,100,100
2021-07-27 06:00:00+00:00,16.030701754385966,,,28.6,78,0.1,10.5,186,979.8,16.00877192982456,15.899122807017545,15.767543859649123,15.50438596491228,15.98684210526316,15.953947368421053,15.756578947368423,14.102417502088556,0.021929824560785956,0.04102694503033643,0.15506727657603028,6,1.0,6.123233995736766e-17,7,-0.4999999999999997,-0.8660254037844388,1,0.7818315,0.6234898,0,208,100,100
2021-07-27 07:00:00+00:00,16.05263157894737,,,28.9,72,0.1,11.0,203,978.7,16.030701754385966,15.921052631578947,15.789473684210526,15.526315789473685,16.00877192982456,15.975877192982457,15.778508771929824,14.130378028404344,0.021929824560758867,0.04102694503033538,0.15506727657601616,7,0.9659258262890683,-0.25881904510252063,7,-0.4999999999999997,-0.8660254037844388,1,0.7818315,0.6234898,0,208,100,100
2021-07-27 08:00:00+00:00,16.07456140350877,,,29.5,68,0.0,9.2,219,977.7,16.05263157894737,15.942982456140351,15.81140350877193,15.548245614035087,16.030701754385966,15.997807017543858,15.800438596491228,14.156484962406015,0.02192982456073311,0.041026945030333814,0.15506727657600208,8,0.8660254037844387,-0.4999999999999998,7,-0.4999999999999997,-0.8660254037844388,1,0.7818315,0.6234898,0,208,100,100
2021-07-27 09:00:00+00:00,16.096491228070175,,,30.1,67,0.1,7.6,211,976.8,16.07456140350877,15.964912280701755,15.833333333333334,15.570175438596491,16.05263157894737,16.019736842105264,15.82236842105263,14.180738304093568,0.021929824560706464,0.041026945030331205,0.15506727657598765,9,0.7071067811865476,-0.7071067811865475,7,-0.4999999999999997,-0.8660254037844388,1,0.7818315,0.6234898,0,208,100,100
2021-07-27 10:00:00+00:00,16.11842105263158,,,28.6,78,0.5,7.5,235,976.7,16.096491228070175,15.986842105263158,15.855263157894736,15.592105263157894,16.07456140350877,16.041666666666668,15.844298245614034,14.205122180451129,0.021929824560682928,0.04102694503032859,0.15506727657597347,10,0.49999999999999994,-0.8660254037844387,7,-0.4999999999999997,-0.8660254037844388,1,0.7818315,0.6234898,0,208,100,100
